날짜,측정소명,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스
2014-03-10,영등포구,37,18,0.022,0.026,0.5,0.006
2014-03-10,동작구,31,17,0.02,0.028,0.4,0.007
2014-03-10,관악구,37,18,0.023,0.03,0.4,0.005
2014-03-10,서초구,35,16,0.022,0.031,0.3,0.005
2014-03-10,강남구,38,20,0.026,0.033,0.4,0.005
2014-03-10,송파구,33,17,0.023,0.029,0.3,0.004
2014-03-10,강동구,36,17,0.018,0.037,0.5,0.005
2014-03-09,종로구,31,15,0.023,0.02,0.3,0.005
2014-03-09,중구,33,17,0.027,0.023,0.5,0.006
2014-03-09,용산구,35,17,0.024,0.026,0.4,0.005
2014-03-09,성동구,34,17,0.022,0.026,0.5,0.004
2014-03-09,광진구,39,18,0.025,0.018,0.4,0.005
2014-03-09,동대문구,35,18,0.022,0.02,0.4,0.005
2014-03-09,중랑구,33,19,0.02,0.021,0.4,0.005
2014-03-09,성북구,35,17,0.029,0.028,0.4,0.005
2014-03-09,강북구,37,19,0.027,0.02,0.3,0.005
2014-03-09,도봉구,35,18,0.037,0.018,0.4,0.006
2014-03-09,노원구,34,23,0.015,0.02,0.3,0.007
2014-03-09,은평구,39,19,0.021,0.021,0.8,0.005
2014-03-09,서대문구,36,18,0.023,0.024,0.7,0.005
2014-03-09,마포구,39,14,0.017,0.025,0.5,0.004
2014-03-09,양천구,34,18,0.027,0.023,0.4,0.005
2014-03-09,강서구,32,16,0.027,0.021,0.3,0.007
2014-03-09,구로구,35,19,0.023,0.024,0.5,0.005
2014-03-09,금천구,31,19,0.023,0.02,0.6,0.005
2014-03-09,영등포구,34,18,0.025,0.019,0.4,0.006
2014-03-09,동작구,29,20,0.023,0.023,0.5,0.007
2014-03-09,관악구,36,19,0.027,0.022,0.5,0.005
2014-03-09,서초구,35,17,0.028,0.021,0.3,0.004
2014-03-09,강남구,36,22,0.032,0.024,0.4,0.005
2014-03-09,송파구,31,16,0.026,0.023,0.4,0.004
2014-03-09,강동구,33,16,0.027,0.024,0.5,0.005
2014-03-08,종로구,37,17,0.014,0.038,0.4,0.006
2014-03-08,중구,39,19,0.02,0.037,0.6,0.008
2014-03-08,용산구,40,18,0.015,0.04,0.5,0.006
2014-03-08,성동구,40,19,0.013,0.047,0.5,0.005
2014-03-08,광진구,44,19,0.017,0.031,0.6,0.006
2014-03-08,동대문구,40,19,0.017,0.033,0.5,0.007
2014-03-08,중랑구,44,21,0.013,0.036,0.5,0.006
2014-03-08,성북구,40,18,0.019,0.046,0.6,0.006
2014-03-08,강북구,38,18,0.02,0.031,0.3,0.006
2014-03-08,도봉구,37,18,0.027,0.031,0.5,0.007
2014-03-08,노원구,36,22,0.011,0.035,0.5,0.008
2014-03-08,은평구,41,20,0.015,0.034,0.8,0.006
2014-03-08,서대문구,39,17,0.017,0.037,0.7,0.007
2014-03-08,마포구,45,17,0.014,0.039,0.6,0.006
2014-03-08,양천구,42,20,0.017,0.041,0.5,0.007
2014-03-08,강서구,40,19,0.02,0.037,0.5,0.009
2014-03-08,구로구,41,20,0.015,0.042,0.6,0.007
2014-03-08,금천구,38,21,0.017,0.033,0.7,0.006
2014-03-08,영등포구,41,21,0.019,0.034,0.5,0.008
2014-03-08,동작구,35,21,0.018,0.034,0.5,0.008
2014-03-08,관악구,45,23,0.018,0.041,0.6,0.006
2014-03-08,서초구,40,18,0.02,0.035,0.4,0.006
2014-03-08,강남구,42,21,0.024,0.037,0.5,0.006
2014-03-08,송파구,35,18,0.018,0.037,0.4,0.005
2014-03-08,강동구,41,20,0.016,0.043,0.6,0.006
2014-03-07,종로구,26,11,0.023,0.02,0.3,0.005
2014-03-07,중구,27,10,0.03,0.022,0.5,0.007
2014-03-07,용산구,28,12,0.026,0.024,0.3,0.005
2014-03-07,성동구,29,12,0.024,0.027,0.4,0.004
2014-03-07,광진구,31,13,0.03,0.017,0.4,0.003
2014-03-07,동대문구,27,11,0.024,0.022,0.3,0.005
2014-03-07,중랑구,26,12,0.023,0.018,0.3,0.005
2014-03-07,성북구,26,11,0.031,0.026,0.3,0.004
2014-03-07,강북구,26,11,0.03,0.017,0.2,0.005
2014-03-07,도봉구,28,12,0.04,0.014,0.3,0.006
2014-03-07,노원구,25,15,0.015,0.017,0.3,0.006
2014-03-07,은평구,29,13,0.021,0.021,0.7,0.006
2014-03-07,서대문구,29,12,0.024,0.022,0.5,0.005
2014-03-07,마포구,29,11,0.017,0.024,0.4,0.004
2014-03-07,양천구,30,13,0.025,0.025,0.4,0.006
2014-03-07,강서구,28,11,0.03,0.02,0.3,0.008
2014-03-07,구로구,29,12,0.024,0.025,0.4,0.004
2014-03-07,금천구,27,13,0.024,0.02,0.5,0.005
2014-03-07,영등포구,29,13,0.028,0.021,0.3,0.007
2014-03-07,동작구,28,13,0.024,0.024,0.4,0.007
2014-03-07,관악구,31,15,0.027,0.024,0.4,0.005
2014-03-07,서초구,30,12,0.025,0.027,0.3,0.005
2014-03-07,강남구,31,15,0.033,0.024,0.4,0.005
2014-03-07,송파구,26,12,0.031,0.019,0.3,0.005
2014-03-07,강동구,28,11,0.03,0.021,0.4,0.005
2014-03-06,종로구,29,14,0.021,0.021,0.3,0.005
2014-03-06,중구,31,14,0.029,0.023,0.5,0.007
2014-03-06,용산구,32,14,0.024,0.026,0.3,0.005
2014-03-06,성동구,34,15,0.021,0.03,0.4,0.004
2014-03-06,광진구,36,16,0.027,0.019,0.4,0.004
2014-03-06,동대문구,31,14,0.02,0.02,0.4,0.006
2014-03-06,중랑구,32,15,0.021,0.02,0.3,0.005
2014-03-06,성북구,29,13,0.03,0.026,0.3,0.006
2014-03-06,강북구,32,12,0.026,0.022,0.3,0.006
2014-03-06,도봉구,31,16,0.037,0.017,0.4,0.007
2014-03-06,노원구,30,19,0.014,0.022,0.3,0.007
2014-03-06,은평구,34,16,0.02,0.023,0.7,0.006
2014-03-06,서대문구,32,14,0.023,0.022,0.7,0.006
2014-03-06,마포구,33,16,0.018,0.025,0.4,0.004
2014-03-06,양천구,32,14,0.026,0.024,0.4,0.006
2014-03-06,강서구,32,15,0.027,0.022,0.3,0.008
2014-03-06,구로구,33,15,0.023,0.026,0.5,0.005
2014-03-06,금천구,30,14,0.023,0.021,0.6,0.006
2014-03-06,영등포구,30,15,0.025,0.023,0.4,0.008
2014-03-06,동작구,30,15,0.023,0.024,0.4,0.007
2014-03-06,관악구,34,16,0.027,0.023,0.4,0.005
2014-03-06,서초구,33,14,0.025,0.027,0.3,0.005
2014-03-06,강남구,37,18,0.031,0.026,0.4,0.005
2014-03-06,송파구,31,16,0.028,0.022,0.3,0.005
2014-03-06,강동구,34,15,0.027,0.026,0.5,0.006
2014-03-05,종로구,32,13,0.03,0.015,0.3,0.005
2014-03-05,중구,33,15,0.035,0.017,0.3,0.006
2014-03-05,용산구,36,16,0.031,0.021,0.3,0.005
2014-03-05,성동구,37,17,0.028,0.021,0.4,0.004
2014-03-05,광진구,48,16,0.032,0.013,0.4,0.004
2014-03-05,동대문구,34,15,0.029,0.013,0.3,0.005
2014-03-05,중랑구,34,18,0.026,0.015,0.3,0.005
2014-03-05,성북구,32,16,0.038,0.02,0.3,0.004
2014-03-05,강북구,37,16,0.031,0.017,0.3,0.005
2014-03-05,도봉구,34,17,0.042,0.012,0.3,0.006
2014-03-05,노원구,35,22,0.018,0.014,0.3,0.007
2014-03-05,은평구,38,18,0.024,0.018,0.6,0.005
2014-03-05,서대문구,37,19,0.028,0.016,0.7,0.005
2014-03-05,마포구,38,17,0.023,0.018,0.4,0.004
2014-03-05,양천구,41,18,0.034,0.018,0.4,0.006
2014-03-05,강서구,40,14,0.032,0.017,0.3,0.007
2014-03-05,구로구,42,18,0.028,0.02,0.4,0.004
2014-03-05,금천구,40,20,0.028,0.016,0.6,0.005
2014-03-05,영등포구,37,19,0.029,0.018,0.4,0.007
2014-03-05,동작구,34,17,0.028,0.017,0.3,0.007
2014-03-05,관악구,38,18,0.033,0.017,0.4,0.004
2014-03-05,서초구,41,17,0.029,0.022,0.3,0.004
2014-03-05,강남구,43,24,0.039,0.019,0.3,0.005
2014-03-05,송파구,34,17,0.035,0.016,0.3,0.004
2014-03-05,강동구,34,16,0.034,0.017,0.4,0.006
2014-03-04,종로구,75,32,0.018,0.062,0.8,0.011
2014-03-04,중구,77,38,0.016,0.065,1,0.011
2014-03-04,용산구,78,37,0.018,0.061,0.8,0.01
2014-03-04,성동구,78,37,0.014,0.068,0.8,0.009
2014-03-04,광진구,89,38,0.017,0.042,0.8,0.008
2014-03-04,동대문구,82,40,0.018,0.054,0.7,0.011
2014-03-04,중랑구,80,40,0.015,0.048,0.7,0.009
2014-03-04,성북구,73,33,0.02,0.069,0.9,0.011
2014-03-04,강북구,79,37,0.02,0.049,0.5,0.01
2014-03-04,도봉구,78,41,0.028,0.053,0.8,0.012
2014-03-04,노원구,76,38,0.012,0.058,0.7,0.013
2014-03-04,은평구,77,38,0.019,0.054,0.9,0.012
2014-03-04,서대문구,81,38,0.019,0.065,0.9,0.012
2014-03-04,마포구,89,39,0.018,0.065,1,0.01
2014-03-04,양천구,94,34,0.02,0.068,0.8,0.014
2014-03-04,강서구,91,41,0.023,0.061,0.8,0.016
2014-03-04,구로구,86,39,0.018,0.063,0.9,0.012
2014-03-04,금천구,73,43,0.02,0.053,0.8,0.011
2014-03-04,영등포구,86,43,0.021,0.059,0.9,0.014
2014-03-04,동작구,69,38,0.018,0.065,1.1,0.012
2014-03-04,관악구,84,44,0.022,0.059,0.9,0.011
2014-03-04,서초구,80,37,0.022,0.054,0.8,0.01
2014-03-04,강남구,84,46,0.003,0.07,1,0.009
2014-03-04,송파구,78,37,0.021,0.055,0.9,0.01
2014-03-04,강동구,77,37,0.018,0.055,0.8,0.01
2014-03-03,종로구,53,23,0.017,0.046,0.5,0.008
2014-03-03,중구,59,21,0.015,0.051,0.8,0.01
2014-03-03,용산구,59,26,0.016,0.05,0.5,0.008
2014-03-03,성동구,61,27,0.012,0.059,0.7,0.007
2014-03-03,광진구,63,28,0.016,0.035,0.6,0.007
2014-03-03,동대문구,57,26,0.017,0.041,0.5,0.009
2014-03-03,중랑구,56,26,0.016,0.038,0.5,0.008
2014-03-03,성북구,54,23,0.018,0.055,0.6,0.009
2014-03-03,강북구,54,21,0.017,0.041,0.4,0.007
2014-03-03,도봉구,52,23,0.024,0.041,0.6,0.009
2014-03-03,노원구,48,25,0.01,0.044,0.6,0.01
2014-03-03,은평구,56,28,0.015,0.044,0.7,0.009
2014-03-03,서대문구,55,21,0.016,0.048,0.9,0.009
2014-03-03,마포구,62,28,0.012,0.057,0.7,0.008
2014-03-03,양천구,60,22,0.019,0.055,0.6,0.011
2014-03-03,강서구,61,26,0.015,0.053,0.6,0.012
2014-03-03,구로구,62,28,0.017,0.05,0.7,0.009
2014-03-03,금천구,55,30,0.016,0.043,0.8,0.01
2014-03-03,영등포구,58,29,0.021,0.043,0.5,0.012
2014-03-03,동작구,47,24,0.019,0.048,0.6,0.01
2014-03-03,관악구,64,32,0.019,0.048,0.7,0.009
2014-03-03,서초구,61,27,0.014,0.05,0.5,0.008
2014-03-03,강남구,62,30,0.02,0.051,0.6,0.01
2014-03-03,송파구,56,27,0.017,0.046,0.6,0.008
2014-03-03,강동구,59,26,0.014,0.048,0.6,0.008
2014-03-02,종로구,26,11,0.026,0.022,0.4,0.005
2014-03-02,중구,30,10,0.027,0.025,0.5,0.006
2014-03-02,용산구,30,13,0.025,0.026,0.3,0.005
2014-03-02,성동구,29,12,0.024,0.025,0.4,0.003
2014-03-02,광진구,28,9,0.028,0.017,0.4,0.003
2014-03-02,동대문구,26,12,0.026,0.018,0.3,0.005
2014-03-02,중랑구,22,12,0.024,0.015,0.3,0.004
2014-03-02,성북구,25,10,0.032,0.025,0.3,0.004
2014-03-02,강북구,28,12,0.028,0.02,0.2,0.004
2014-03-02,도봉구,25,12,0.036,0.018,0.4,0.005
2014-03-02,노원구,23,16,0.018,0.013,0.3,0.006
2014-03-02,은평구,33,15,0.021,0.023,0.6,0.004
2014-03-02,서대문구,31,12,0.023,0.022,0.5,0.004
2014-03-02,마포구,32,15,0.021,0.026,0.5,0.003
2014-03-02,양천구,27,13,0.028,0.024,0.4,0.006
2014-03-02,강서구,26,9,0.028,0.021,0.3,0.007
2014-03-02,구로구,29,13,0.024,0.024,0.5,0.003
2014-03-02,금천구,29,16,0.021,0.023,0.6,0.005
2014-03-02,영등포구,29,15,0.026,0.02,0.5,0.007
2014-03-02,동작구,27,16,0.023,0.03,0.4,0.007
2014-03-02,관악구,31,15,0.027,0.023,0.4,0.003
2014-03-02,서초구,32,13,0.024,0.025,0.3,0.003
2014-03-02,강남구,30,14,0.033,0.023,0.4,0.005
2014-03-02,송파구,26,12,0.031,0.02,0.3,0.003
2014-03-02,강동구,26,10,0.032,0.019,0.4,0.005
2014-03-01,종로구,87,39,0.012,0.051,0.6,0.009
2014-03-01,중구,91,42,0.013,0.051,0.9,0.009
2014-03-01,용산구,90,43,0.01,0.055,0.8,0.009
2014-03-01,성동구,93,44,0.007,0.065,0.8,0.007
2014-03-01,광진구,103,42,0.012,0.043,0.9,0.005
2014-03-01,동대문구,94,48,0.011,0.048,0.7,0.009
2014-03-01,중랑구,104,59,0.008,0.051,0.7,0.008
2014-03-01,성북구,94,47,0.012,0.063,0.9,0.007
2014-03-01,강북구,106,54,0.012,0.044,0.6,0.008
2014-03-01,도봉구,100,56,0.018,0.048,0.9,0.009
2014-03-01,노원구,100,57,0.009,0.049,0.8,0.009
2014-03-01,은평구,96,50,0.01,0.053,1,0.008
2014-03-01,서대문구,88,39,0.012,0.053,0.7,0.008
2014-03-01,마포구,93,42,0.012,0.05,0.8,0.007
2014-03-01,양천구,79,32,0.014,0.047,0.6,0.01
2014-03-01,강서구,78,33,0.014,0.045,0.6,0.01
2014-03-01,구로구,81,40,0.012,0.048,0.8,0.008
2014-03-01,금천구,75,45,0.011,0.041,0.8,0.01
2014-03-01,영등포구,82,44,0.014,0.043,0.7,0.008
2014-03-01,동작구,73,47,0.014,0.053,0.7,0.011
2014-03-01,관악구,89,48,0.014,0.046,0.8,0.008
2014-03-01,서초구,90,44,0.012,0.049,0.6,0.007
2014-03-01,강남구,93,51,0.014,0.052,0.8,0.01
2014-03-01,송파구,81,42,0.012,0.058,0.7,0.007
2014-03-01,강동구,96,44,0.009,0.062,0.9,0.009
2014-02-28,종로구,102,50,0.018,0.046,0.7,0.009
2014-02-28,중구,113,57,0.019,0.052,1,0.01
2014-02-28,용산구,110,59,0.019,0.05,0.8,0.008
2014-02-28,성동구,113,57,0.018,0.057,0.9,0.007
2014-02-28,광진구,119,59,0.023,0.035,0.9,0.006
2014-02-28,동대문구,109,59,0.02,0.041,0.7,0.009
2014-02-28,중랑구,110,64,0.02,0.035,0.7,0.008
2014-02-28,성북구,97,51,0.025,0.054,0.9,0.009
2014-02-28,강북구,104,51,0.022,0.037,0.5,0.008
2014-02-28,도봉구,98,58,0.032,0.04,0.8,0.009
2014-02-28,노원구,98,56,0.014,0.042,0.8,0.009
2014-02-28,은평구,111,64,0.017,0.047,1,0.008
2014-02-28,서대문구,111,48,0.018,0.05,0.9,0.008
2014-02-28,마포구,121,57,0.017,0.051,1,0.007
2014-02-28,양천구,114,56,0.014,0.057,0.8,0.011
2014-02-28,강서구,108,52,0.013,0.056,0.8,0.012
2014-02-28,구로구,113,61,0.013,0.055,1,0.008
2014-02-28,금천구,105,62,0.012,0.049,1,0.009
2014-02-28,영등포구,117,66,0.017,0.048,0.9,0.01
2014-02-28,동작구,102,64,0.018,0.056,0.9,0.011
2014-02-28,관악구,124,70,0.017,0.051,1,0.008
2014-02-28,서초구,118,61,0.017,0.05,0.8,0.007
2014-02-28,강남구,114,68,0.022,0.051,0.8,0.009
2014-02-28,송파구,100,58,0.022,0.049,0.8,0.007
2014-02-28,강동구,108,54,0.025,0.049,0.9,0.009
2014-02-27,종로구,105,50,0.016,0.06,0.9,0.01
2014-02-27,중구,113,58,0.015,0.065,1.1,0.01
2014-02-27,용산구,108,58,0.013,0.065,1,0.009
2014-02-27,성동구,116,58,0.011,0.074,1.1,0.008
2014-02-27,광진구,125,62,0.015,0.045,1,0.007
2014-02-27,동대문구,115,62,0.016,0.057,1,0.011
2014-02-27,중랑구,116,69,0.015,0.05,0.8,0.009
2014-02-27,성북구,105,55,0.021,0.066,1.1,0.01
2014-02-27,강북구,112,59,0.019,0.046,0.7,0.009
2014-02-27,도봉구,109,66,0.028,0.053,1,0.01
2014-02-27,노원구,114,63,0.012,0.053,0.9,0.011
2014-02-27,은평구,107,61,0.017,0.055,1,0.009
2014-02-27,서대문구,112,51,0.015,0.066,1,0.009
2014-02-27,마포구,124,58,0.014,0.069,1.2,0.009
2014-02-27,양천구,131,73,0.016,0.073,1.1,0.013
2014-02-27,강서구,135,64,0.018,0.071,1.2,0.015
2014-02-27,구로구,117,65,0.015,0.064,1.2,0.009
2014-02-27,금천구,101,65,0.016,0.055,1.1,0.009
2014-02-27,영등포구,122,69,0.017,0.062,1.1,0.011
2014-02-27,동작구,92,61,0.018,0.065,1,0.011
2014-02-27,관악구,120,69,0.017,0.06,1.2,0.008
2014-02-27,서초구,118,62,0.017,0.058,0.9,0.007
2014-02-27,강남구,114,69,0.017,0.061,1,0.01
2014-02-27,송파구,104,61,0.016,0.06,1,0.009
2014-02-27,강동구,113,57,0.015,0.06,0.9,0.009
2014-02-26,종로구,122,61,0.014,0.066,1,0.011
2014-02-26,중구,133,70,0.013,0.073,1.2,0.011
2014-02-26,용산구,129,70,0.016,0.062,1,0.008
2014-02-26,성동구,136,66,0.008,0.08,1.1,0.007
2014-02-26,광진구,144,74,0.014,0.046,1,0.006
2014-02-26,동대문구,132,73,0.015,0.057,0.9,0.011
2014-02-26,중랑구,130,78,0.016,0.047,0.8,0.009
2014-02-26,성북구,126,68,0.014,0.076,1.2,0.011
2014-02-26,강북구,134,66,0.015,0.053,0.7,0.01
2014-02-26,도봉구,131,80,0.02,0.06,1.1,0.011
2014-02-26,노원구,131,68,0.008,0.064,1.1,0.011
2014-02-26,은평구,127,74,0.015,0.062,1.1,0.009
2014-02-26,서대문구,120,55,0.017,0.068,1,0.01
2014-02-26,마포구,139,72,0.015,0.07,1.2,0.009
2014-02-26,양천구,151,83,0.014,0.08,1.1,0.013
2014-02-26,강서구,150,76,0.011,0.079,1.3,0.013
2014-02-26,구로구,142,77,0.011,0.075,1.2,0.009
2014-02-26,금천구,122,76,0.01,0.066,1.2,0.01
2014-02-26,영등포구,139,82,0.018,0.063,1.1,0.014
2014-02-26,동작구,116,72,0.012,0.077,1.1,0.011
2014-02-26,관악구,140,83,0.007,0.076,1.5,0.008
2014-02-26,서초구,136,73,0.013,0.063,0.9,0.007
2014-02-26,강남구,132,83,0.017,0.061,0.9,0.01
2014-02-26,송파구,128,70,0.014,0.065,1.1,0.008
2014-02-26,강동구,133,70,0.016,0.06,1,0.009
2014-02-25,종로구,159,73,0.011,0.069,1.1,0.012
2014-02-25,중구,169,89,0.011,0.072,1.5,0.013
2014-02-25,용산구,165,88,0.009,0.073,1.2,0.01
2014-02-25,성동구,168,80,0.006,0.086,1.3,0.01
2014-02-25,광진구,187,92,0.009,0.056,1.3,0.009
2014-02-25,동대문구,169,94,0.008,0.072,1.3,0.013
2014-02-25,중랑구,174,101,0.006,0.066,1.1,0.01
2014-02-25,성북구,155,83,0.009,0.079,1.4,0.011
2014-02-25,강북구,160,74,0.013,0.056,0.8,0.01
2014-02-25,도봉구,150,85,0.022,0.055,1.2,0.012
2014-02-25,노원구,151,75,0.009,0.059,1.1,0.013
2014-02-25,은평구,164,93,0.012,0.061,1.4,0.01
2014-02-25,서대문구,164,74,0.012,0.072,1.2,0.012
2014-02-25,마포구,171,84,0.006,0.082,1.5,0.011
2014-02-25,양천구,157,89,0.013,0.074,1.2,0.013
2014-02-25,강서구,148,70,0.01,0.071,1.1,0.015
2014-02-25,구로구,158,84,0.011,0.071,1.4,0.011
2014-02-25,금천구,152,90,0.009,0.068,1.3,0.013
2014-02-25,영등포구,158,91,0.014,0.065,1.2,0.014
2014-02-25,동작구,148,86,0.011,0.08,1.2,0.014
2014-02-25,관악구,169,100,0.012,0.075,1.4,0.013
2014-02-25,서초구,163,87,0.009,0.068,1.1,0.01
2014-02-25,강남구,169,104,0.011,0.072,1.2,0.013
2014-02-25,송파구,150,83,0.009,0.077,1.3,0.01
2014-02-25,강동구,168,81,0.007,0.078,1.3,0.011
2014-02-24,종로구,147,70,0.016,0.054,1,0.013
2014-02-24,중구,156,81,0.022,0.053,1.3,0.016
2014-02-24,용산구,151,80,0.016,0.055,1,0.012
2014-02-24,성동구,152,80,0.009,0.073,1.2,0.011
2014-02-24,광진구,167,86,0.013,0.046,1.2,0.009
2014-02-24,동대문구,155,89,0.013,0.057,1.3,0.014
2014-02-24,중랑구,157,94,0.01,0.054,1,0.011
2014-02-24,성북구,148,79,0.014,0.07,1.3,0.013
2014-02-24,강북구,156,72,0.016,0.047,0.7,0.011
2014-02-24,도봉구,150,92,0.027,0.048,1.1,0.013
2014-02-24,노원구,147,74,0.01,0.053,1.1,0.013
2014-02-24,은평구,159,91,0.016,0.053,1.4,0.015
2014-02-24,서대문구,156,70,0.02,0.054,1.1,0.015
2014-02-24,마포구,165,84,0.018,0.057,1.2,0.016
2014-02-24,양천구,162,84,0.017,0.067,0.8,0.016
2014-02-24,강서구,161,76,0.016,0.061,1.1,0.019
2014-02-24,구로구,164,84,0.017,0.064,1.4,0.018
2014-02-24,금천구,152,90,0.009,0.065,1.3,0.013
2014-02-24,영등포구,160,92,0.021,0.055,1.1,0.015
2014-02-24,동작구,141,86,0.013,0.072,1.1,0.015
2014-02-24,관악구,171,99,0.013,0.07,1.4,0.015
2014-02-24,서초구,163,84,0.007,0.061,1.1,0.013
2014-02-24,강남구,157,98,0.018,0.058,0.9,0.014
2014-02-24,송파구,137,81,0.014,0.062,1.2,0.012
2014-02-24,강동구,151,78,0.009,0.066,1.1,0.012
2014-02-23,종로구,94,53,0.02,0.044,0.8,0.009
2014-02-23,중구,103,54,0.024,0.045,1,0.011
2014-02-23,용산구,102,56,0.018,0.049,0.9,0.008
2014-02-23,성동구,100,56,0.014,0.058,1,0.006
2014-02-23,광진구,105,60,0.02,0.038,1,0.006
2014-02-23,동대문구,101,61,0.017,0.046,1,0.011
2014-02-23,중랑구,97,61,0.016,0.04,0.8,0.008
2014-02-23,성북구,96,56,0.018,0.062,1,0.009
2014-02-23,강북구,106,51,0.019,0.043,0.6,0.009
2014-02-23,도봉구,102,64,0.028,0.043,1,0.01
2014-02-23,노원구,99,53,0.01,0.051,1,0.01
2014-02-23,은평구,103,62,0.02,0.043,1.2,0.01
2014-02-23,서대문구,104,47,0.022,0.046,0.9,0.01
2014-02-23,마포구,111,60,0.02,0.046,1,0.009
2014-02-23,양천구,112,48,0.023,0.052,0.5,0.011
2014-02-23,강서구,108,58,0.022,0.047,0.9,0.013
2014-02-23,금천구,98,60,0.014,0.053,1.1,0.009
2014-02-23,영등포구,105,63,0.027,0.04,0.8,0.011
2014-02-23,동작구,87,57,0.017,0.058,0.9,0.011
2014-02-23,관악구,110,67,0.02,0.054,1.1,0.01
2014-02-23,서초구,105,58,0.019,0.044,0.8,0.008
2014-02-23,강남구,101,66,0.024,0.049,0.7,0.009
2014-02-23,송파구,92,56,0.019,0.048,1,0.008
2014-02-23,강동구,98,54,0.016,0.053,0.9,0.009
2014-02-22,종로구,84,45,0.021,0.047,0.8,0.008
2014-02-22,중구,91,48,0.025,0.047,1,0.01
2014-02-22,용산구,88,50,0.018,0.053,0.8,0.007
2014-02-22,성동구,88,49,0.012,0.065,0.9,0.006
2014-02-22,광진구,96,51,0.016,0.043,0.9,0.006
2014-02-22,동대문구,89,54,0.017,0.05,1,0.01
2014-02-22,중랑구,92,57,0.016,0.043,0.8,0.008
2014-02-22,성북구,88,51,0.018,0.063,1,0.008
2014-02-22,강북구,96,46,0.02,0.044,0.6,0.008
2014-02-22,도봉구,93,58,0.029,0.043,0.9,0.01
2014-02-22,노원구,87,47,0.011,0.05,0.9,0.01
2014-02-22,은평구,89,54,0.022,0.042,1,0.009
2014-02-22,서대문구,92,44,0.022,0.049,1,0.009
2014-02-22,마포구,95,52,0.019,0.052,1,0.008
2014-02-22,양천구,96,43,0.028,0.047,0.4,0.01
2014-02-22,강서구,96,51,0.023,0.047,0.8,0.012
2014-02-22,금천구,88,55,0.016,0.051,1,0.008
2014-02-22,영등포구,94,58,0.025,0.045,0.9,0.01
2014-02-22,동작구,81,52,0.016,0.062,0.9,0.01
2014-02-22,관악구,99,60,0.022,0.054,1,0.009
2014-02-22,서초구,94,52,0.015,0.052,0.8,0.008
2014-02-22,강남구,90,58,0.022,0.055,0.7,0.008
2014-02-22,송파구,83,50,0.016,0.056,0.9,0.008
2014-02-22,강동구,86,48,0.014,0.058,0.9,0.008
2014-02-21,종로구,63,33,0.021,0.038,0.6,0.007
2014-02-21,중구,62,30,0.026,0.036,0.7,0.008
2014-02-21,용산구,64,33,0.02,0.043,0.6,0.006
2014-02-21,성동구,67,36,0.014,0.046,0.7,0.005
2014-02-21,광진구,81,39,0.019,0.036,0.8,0.005
2014-02-21,동대문구,68,39,0.019,0.038,0.8,0.008
2014-02-21,중랑구,73,43,0.016,0.037,0.6,0.006
2014-02-21,성북구,69,36,0.017,0.055,0.8,0.006
2014-02-21,강북구,72,34,0.023,0.035,0.5,0.007
2014-02-21,도봉구,69,41,0.031,0.034,0.7,0.009
2014-02-21,노원구,65,35,0.012,0.04,0.7,0.008
2014-02-21,은평구,64,36,0.02,0.036,0.9,0.007
2014-02-21,서대문구,60,28,0.022,0.034,0.8,0.007
2014-02-21,마포구,64,33,0.02,0.038,0.7,0.006
2014-02-21,양천구,63,28,0.028,0.036,0.3,0.007
2014-02-21,강서구,62,31,0.027,0.032,0.6,0.009
2014-02-21,구로구,60,28,0.022,0.035,0.7,0.007
2014-02-21,금천구,60,35,0.015,0.042,0.8,0.007
2014-02-21,영등포구,60,33,0.026,0.034,0.6,0.008
2014-02-21,동작구,57,33,0.018,0.047,0.7,0.008
2014-02-21,관악구,63,37,0.024,0.04,0.7,0.007
2014-02-21,서초구,62,31,0.017,0.041,0.5,0.007
2014-02-21,강남구,64,40,0.025,0.043,0.5,0.007
2014-02-21,송파구,65,38,0.02,0.043,0.7,0.006
2014-02-21,강동구,77,41,0.016,0.05,0.8,0.007
2014-02-20,종로구,58,31,0.017,0.037,0.5,0.007
2014-02-20,중구,63,30,0.023,0.036,0.7,0.008
2014-02-20,용산구,67,35,0.016,0.043,0.6,0.006
2014-02-20,성동구,68,37,0.012,0.04,0.8,0.005
2014-02-20,광진구,77,39,0.015,0.039,0.8,0.006
2014-02-20,동대문구,63,37,0.016,0.038,0.8,0.008
2014-02-20,중랑구,67,41,0.012,0.041,0.7,0.007
2014-02-20,성북구,58,33,0.019,0.05,0.7,0.007
2014-02-20,강북구,62,32,0.021,0.033,0.4,0.006
2014-02-20,도봉구,58,37,0.026,0.036,0.7,0.008
2014-02-20,노원구,61,37,0.01,0.042,0.7,0.008
2014-02-20,은평구,61,37,0.018,0.035,0.9,0.007
2014-02-20,서대문구,59,32,0.021,0.034,0.7,0.006
2014-02-20,마포구,65,35,0.019,0.038,0.7,0.006
2014-02-20,양천구,68,31,0.018,0.044,0.4,0.008
2014-02-20,강서구,63,31,0.022,0.035,0.6,0.009
2014-02-20,구로구,70,37,0.015,0.046,0.8,0.009
2014-02-20,금천구,64,39,0.016,0.04,0.8,0.007
2014-02-20,영등포구,64,37,0.02,0.036,0.6,0.008
2014-02-20,동작구,60,38,0.017,0.046,0.7,0.009
